Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	17600	24000	3	48885.7	33210.7	2.65822	0	1.10714	0.57572	503.838	47579.6	2.18486	4.04263	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
2	78	49	96	0	1	18	45	0.0	2.4	7.4	0	0	Straight	0	35875.6	35878.0	-90.438404 38.708301,-90.437916 38.70831
2	79	96	92	0	0	0	0	0.0	5.7	0.0	0	0	Straight	0	35878.0	35883.7	-90.437916 38.70831,-90.436797 38.708332
2	80	92	89	0	1	18	45	0.0	13.8	18.8	1	0	Straight	0	35883.7	35902.5	-90.436797 38.708332,-90.43476 38.708377999999996
2	81	89	85	0	1	18	45	0.0	6.2	11.2	0	0	Straight	0	35902.5	35908.7	-90.43476 38.708377999999996,-90.434242 38.708392
2	82	85	84	0	0	0	0	0.0	11.0	0.0	0	0	Straight	0	35908.7	35919.7	-90.434242 38.708392,-90.433637 38.708398
2	83	84	419	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	35919.7	35921.6	-90.433637 38.708398,-90.433323 38.708403000000004
2	84	419	409	0	1	54	135	0.0	2.9	17.9	0	0	Straight	0	35921.6	35924.5	-90.433323 38.708403000000004,-90.432812 38.70841
2	85	409	326	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	35924.5	35925.5	-90.432812 38.70841,-90.432624 38.708413
2	86	326	329	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	35925.5	35927.1	-90.432624 38.708413,-90.432327 38.708417
2	87	329	79	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	35927.1	35930.6	-90.432327 38.708417,-90.43168 38.708427
2	88	79	78	0	1	18	45	0.0	1.5	6.5	0	0	Straight	0	35930.6	35932.1	-90.43168 38.708427,-90.431529 38.708433,-90.431404 38.708442000000005
2	89	78	334	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	35932.1	35935.2	-90.431404 38.708442000000005,-90.430821 38.708454
2	90	334	77	0	1	18	45	0.0	4.2	9.2	0	0	Straight	0	35935.2	35939.4	-90.430821 38.708454,-90.430037 38.708469
2	91	77	290	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	35939.4	35942.2	-90.430037 38.708469,-90.429966 38.708461,-90.429542 38.708467999999996
2	92	290	51	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	35942.2	35946.4	-90.429542 38.708467999999996,-90.42925 38.708472,-90.428846 38.70847
2	93	51	487	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	35946.4	35949.1	-90.428846 38.70847,-90.428456 38.708476000000005
2	94	487	287	0	1	18	45	0.0	3.9	8.9	0	0	Straight	0	35949.1	35953.0	-90.428456 38.708476000000005,-90.428039 38.708479
2	95	287	76	0	0	0	0	0.0	16.5	0.0	0	0	Straight	0	35953.0	35969.5	-90.428039 38.708479,-90.427231 38.708483
2	96	76	477	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	35969.5	35970.0	-90.427231 38.708483,-90.427167 38.708483
2	97	477	404	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	35970.0	35970.7	-90.427167 38.708483,-90.427062 38.708483
2	98	404	442	0	0	0	0	0.0	6.2	0.0	0	0	Straight	0	35970.7	35976.9	-90.427062 38.708483,-90.425955 38.708483
2	99	442	2	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	35976.9	35980.7	-90.425955 38.708483,-90.425203 38.708483
2	100	2	286	0	0	0	0	0.0	3.3	0.0	0	0	Straight	0	35980.7	35984.0	-90.425203 38.708483,-90.424542 38.708484999999996
2	101	286	54	0	0	0	0	0.0	8.5	0.0	0	0	Straight	0	35984.0	35992.5	-90.424542 38.708484999999996,-90.422798 38.708490999999995
2	102	54	313	0	1	18	45	0.0	0.8	5.8	1	0	Straight	0	35992.5	35998.3	-90.422798 38.708490999999995,-90.422627 38.708492
2	103	313	74	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	35998.3	36000.0	-90.422627 38.708492,-90.422297 38.708493000000004
2	104	74	73	0	0	0	0	0.0	9.2	0.0	0	0	Left	25	36025.0	36034.2	-90.422297 38.708493000000004,-90.422295 38.708588,-90.422292 38.708701000000005
2	105	73	15	0	0	0	0	0.0	0.7	0.0	0	0	Left	25	36059.2	36059.9	-90.422292 38.708701000000005,-90.422395 38.708701000000005
2	106	15	490	0	0	0	0	0.0	0.6	0.0	0	0	Straight	0	36059.9	36060.5	-90.422395 38.708701000000005,-90.422491 38.708701000000005
2	107	490	289	0	1	18	45	0.0	6.9	11.9	1	0	Straight	0	36060.5	36072.4	-90.422491 38.708701000000005,-90.423603 38.708698999999996
2	108	289	338	0	0	0	0	0.0	6.9	0.0	0	0	Straight	0	36072.4	36079.3	-90.423603 38.708698999999996,-90.424543 38.708697
2	109	338	393	0	0	0	0	0.0	6.7	0.0	0	0	Right	5	36084.3	36091.0	-90.424543 38.708697,-90.424543 38.70895
2	110	393	434	0	0	0	0	0.0	11.9	0.0	0	0	Right	5	36096.0	36107.9	-90.424543 38.70895,-90.424199 38.708951
2	111	434	314	1	0	0	0	0.0	6.0	0.0	0	0	Straight	0	36107.9	36113.9	-90.424199 38.708951,-90.424008 38.708956
2	112	314	435	1	1	36	90	0.0	30.7	40.7	1	0	Straight	0	36113.9	36154.6	-90.424008 38.708956,-90.423842 38.708960000000005,-90.423813 38.708972,-90.423783 38.709004,-90.423767 38.709103999999996,-90.42377 38.709384,-90.423791 38.709433000000004,-90.423816 38.709449,-90.423848 38.709452,-90.424014 38.709446
2	113	435	434	1	0	0	0	0.0	22.5	0.0	0	0	Straight	0	36154.6	36177.1	-90.424014 38.709446,-90.424143 38.709441999999996,-90.424164 38.709430999999995,-90.42418 38.709398,-90.424194 38.709368,-90.424199 38.708951
2	114	434	393	0	0	0	0	0.0	13.2	0.0	0	0	Right	5	36182.1	36195.3	-90.424199 38.708951,-90.424543 38.70895
2	115	393	466	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	36195.3	36199.7	-90.424543 38.70895,-90.424757 38.708949000000004
2	116	466	454	1	1	18	45	0.0	15.8	20.8	1	0	Right	5	36204.7	36225.5	-90.424757 38.708949000000004,-90.424752 38.709384
2	117	454	466	1	1	18	45	0.0	15.8	20.8	0	0	U	125	36350.5	36366.3	-90.424752 38.709384,-90.424757 38.708949000000004
2	118	466	400	0	0	0	0	0.0	10.7	0.0	0	0	Right	5	36371.3	36382.0	-90.424757 38.708949000000004,-90.425253 38.708949000000004
2	119	400	430	0	0	0	0	0.0	22.0	0.0	0	0	Straight	0	36382.0	36404.0	-90.425253 38.708949000000004,-90.42595 38.708951
2	120	430	349	0	0	0	0	0.0	15.8	0.0	0	0	Straight	0	36404.0	36419.8	-90.42595 38.708951,-90.426177 38.708949000000004
2	121	349	339	0	1	18	45	0.0	11.9	16.9	1	0	Right	5	36424.8	36441.7	-90.426177 38.708949000000004,-90.426191 38.709243,-90.42619 38.709266,-90.426183 38.709285,-90.426167 38.7093
2	122	339	352	0	0	0	0	0.0	7.7	0.0	0	0	Straight	0	36441.7	36449.4	-90.426167 38.7093,-90.426144 38.709311,-90.426121 38.709314,-90.426067 38.709317999999996,-90.425949 38.709317
2	123	352	400	0	1	18	45	0.0	34.2	39.2	1	0	Left	25	36474.4	36513.6	-90.425949 38.709317,-90.425943 38.70934,-90.425936 38.709351999999996,-90.425914 38.70937,-90.425886 38.709378,-90.425857 38.709379999999996,-90.42539 38.709385999999995,-90.425366 38.709384,-90.425331 38.709379,-90.425297 38.709366,-90.425286 38.709357,-90.425277 38.709344,-90.425271 38.709332,-90.425261 38.709283,-90.425253 38.708949000000004
2	124	400	430	0	0	0	0	0.0	22.0	0.0	0	0	Right	5	36518.6	36540.6	-90.425253 38.708949000000004,-90.42595 38.708951
2	125	430	481	0	0	0	0	0.0	20.6	0.0	0	0	Left	25	36565.6	36586.2	-90.42595 38.708951,-90.425956 38.708693
2	126	481	52	0	0	0	0	0.0	13.9	0.0	0	0	Right	5	36591.2	36605.1	-90.425956 38.708693,-90.426636 38.708690000000004
2	127	52	401	0	0	0	0	0.0	12.6	0.0	0	0	Straight	0	36605.1	36617.7	-90.426636 38.708690000000004,-90.427071 38.708693
2	128	401	75	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	36617.7	36619.1	-90.427071 38.708693,-90.427234 38.708694
2	129	75	76	0	0	0	0	0.0	3.5	0.0	0	0	Left	25	36644.1	36647.6	-90.427234 38.708694,-90.427236 38.708597,-90.427231 38.708483
2	130	76	324	0	0	0	0	0.0	7.4	0.0	0	0	Straight	0	36647.6	36655.0	-90.427231 38.708483,-90.427238 38.707801
2	131	324	357	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	36655.0	36658.8	-90.427238 38.707801,-90.42724 38.707655,-90.427227 38.70747,-90.427231 38.707431
2	132	357	496	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	36658.8	36661.4	-90.427231 38.707431,-90.42722 38.707143
2	133	496	464	0	0	0	0	0.0	4.3	0.0	0	0	Straight	0	36661.4	36665.7	-90.42722 38.707143,-90.427217 38.706975,-90.427214 38.706682
2	134	464	318	0	1	18	45	0.0	5.7	10.7	0	0	Straight	0	36665.7	36671.4	-90.427214 38.706682,-90.427226 38.70612,-90.427231 38.706069
2	135	318	345	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	36671.4	36672.7	-90.427231 38.706069,-90.427236 38.706017,-90.427243 38.705946
2	136	345	369	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	36672.7	36674.4	-90.427243 38.705946,-90.42726 38.705873,-90.427287 38.705805
2	137	369	298	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	36674.4	36675.2	-90.427287 38.705805,-90.42731 38.70579,-90.42732 38.705779,-90.427337 38.705752000000004
2	138	298	365	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	36675.2	36676.0	-90.427337 38.705752000000004,-90.427348 38.705721,-90.427351 38.705690000000004
2	139	365	406	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	36676.0	36677.6	-90.427351 38.705690000000004,-90.427348 38.705659,-90.427337 38.705628000000004,-90.42732 38.705601,-90.427297 38.705576,-90.427293 38.705573
2	140	406	421	0	0	0	0	0.0	9.4	0.0	0	0	Right	5	36682.6	36692.0	-90.427293 38.705573,-90.42742 38.705399,-90.427465 38.705338999999995,-90.427514 38.705276,-90.42755 38.705235,-90.427594 38.705163,-90.427622 38.705104,-90.427649 38.704993,-90.427657 38.704876
2	141	421	418	0	0	0	0	0.0	2.0	0.0	0	0	Straight	0	36692.0	36694.0	-90.427657 38.704876,-90.427692 38.704694
2	142	418	426	0	0	0	0	0.0	2.5	0.0	0	0	Straight	0	36694.0	36696.5	-90.427692 38.704694,-90.427754 38.704463000000004
2	143	426	302	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	36696.5	36698.2	-90.427754 38.704463000000004,-90.427765 38.70442,-90.427804 38.704285999999996
2	144	302	356	0	0	0	0	0.0	3.2	0.0	0	0	Straight	0	36698.2	36701.4	-90.427804 38.704285999999996,-90.427865 38.704073,-90.427882 38.703938
2	145	356	437	1	0	0	0	0.0	3.3	0.0	0	0	Straight	0	36701.4	36704.7	-90.427882 38.703938,-90.427914 38.703843,-90.427939 38.703762999999995,-90.42797 38.70367,-90.427998 38.703586
2	146	437	448	1	0	0	0	0.0	2.5	0.0	0	0	Straight	0	36704.7	36707.2	-90.427998 38.703586,-90.428031 38.703469,-90.428054 38.703387,-90.428079 38.703316
2	147	448	291	1	0	0	0	0.0	5.0	0.0	0	0	Straight	0	36707.2	36712.2	-90.428079 38.703316,-90.428096 38.703271,-90.428142 38.703120999999996,-90.428243 38.702786
2	148	291	468	1	0	0	0	0.0	3.6	0.0	0	0	Straight	0	36712.2	36715.8	-90.428243 38.702786,-90.428252 38.702685,-90.428257 38.702578,-90.428254 38.702476000000004,-90.428257 38.702394999999996
2	149	468	366	1	0	0	0	0.0	5.0	0.0	0	0	Straight	0	36715.8	36720.8	-90.428257 38.702394999999996,-90.428252 38.702311,-90.428243 38.701931,-90.428249 38.701847
2	150	366	288	0	0	0	0	0.0	21.2	0.0	0	0	Straight	0	36720.8	36742.0	-90.428249 38.701847,-90.428243 38.701764,-90.428241 38.701685,-90.428246 38.701576,-90.428254 38.701481,-90.428268 38.701349,-90.428281 38.701215000000005,-90.428303 38.701101,-90.428321 38.700998999999996,-90.42834 38.700923,-90.428361 38.700844000000004,-90.428439 38.700473,-90.428463 38.700359,-90.428492 38.700109999999995
2	151	288	363	0	0	0	0	0.0	8.8	0.0	0	0	Straight	0	36742.0	36750.8	-90.428492 38.700109999999995,-90.428516 38.699751,-90.428513 38.699557999999996,-90.428491 38.699319
2	152	363	309	0	1	108	270	0.0	21.0	51.0	0	0	Right	5	36755.8	36776.8	-90.428491 38.699319,-90.428682 38.699304999999995,-90.428868 38.699296000000004,-90.429852 38.699292,-90.429919 38.699285,-90.429981 38.699278,-90.430037 38.699261,-90.430112 38.699227
2	153	309	429	0	1	144	360	0.0	11.3	51.3	0	0	Straight	0	36776.8	36788.1	-90.430112 38.699227,-90.430174 38.699183000000005,-90.430429 38.698948,-90.43048 38.698907
2	154	429	309	0	1	18	45	0.0	10.0	15.0	1	0	U	125	36913.1	36928.1	-90.43048 38.698907,-90.430429 38.698948,-90.430174 38.699183000000005,-90.430112 38.699227
2	155	309	363	0	1	144	360	0.0	25.8	65.8	1	0	Straight	0	36928.1	36993.9	-90.430112 38.699227,-90.430037 38.699261,-90.429981 38.699278,-90.429919 38.699285,-90.429852 38.699292,-90.428868 38.699296000000004,-90.428682 38.699304999999995,-90.428491 38.699319
2	156	363	288	0	0	0	0	0.0	11.7	0.0	0	0	Left	25	37018.9	37030.6	-90.428491 38.699319,-90.428513 38.699557999999996,-90.428516 38.699751,-90.428492 38.700109999999995
2	157	288	423	0	0	0	0	0.0	5.2	0.0	0	0	Right	5	37035.6	37040.8	-90.428492 38.700109999999995,-90.42836 38.700095000000005,-90.428237 38.700084000000004,-90.428094 38.700064,-90.428047 38.700057
2	158	423	460	0	0	0	0	0.0	9.2	0.0	0	0	Straight	0	37040.8	37050.0	-90.428047 38.700057,-90.427982 38.700047,-90.42781 38.700019999999995,-90.427667 38.700001,-90.427504 38.699966,-90.427307 38.699921,-90.42716 38.699889,-90.427065 38.699867
2	159	460	493	0	0	0	0	0.0	5.6	0.0	0	0	Straight	0	37050.0	37055.6	-90.427065 38.699867,-90.426981 38.699848,-90.426816 38.699816999999996,-90.426726 38.699799999999996,-90.426621 38.699788,-90.426554 38.699787
2	160	493	374	0	0	0	0	0.0	10.1	0.0	0	0	Straight	0	37055.6	37065.7	-90.426554 38.699787,-90.426514 38.699786,-90.426366 38.699799999999996,-90.426215 38.699827,-90.426047 38.699877,-90.425931 38.699918,-90.425826 38.699972,-90.425742 38.700028
2	161	374	301	0	1	36	90	0.0	10.5	20.5	0	0	Right	5	37070.7	37081.2	-90.425742 38.700028,-90.4257 38.699987,-90.425671 38.699943000000005,-90.425638 38.699883,-90.425609 38.699813,-90.425591 38.699734,-90.425582 38.699636,-90.42558 38.699543,-90.425582 38.699444,-90.425582 38.699366999999995,-90.425582 38.699326
2	162	301	399	0	1	72	180	0.0	14.1	34.1	0	0	Left	25	37106.2	37120.3	-90.425582 38.699326,-90.425147 38.699335000000005,-90.424364 38.69934
2	163	399	359	0	1	18	45	0.0	10.7	15.7	0	0	Straight	0	37120.3	37131.0	-90.424364 38.69934,-90.423404 38.699360999999996
2	164	359	438	1	0	0	0	0.0	0.8	0.0	0	0	Straight	0	37131.0	37131.8	-90.423404 38.699360999999996,-90.423329 38.699362
2	165	438	300	0	0	0	0	0.0	13.9	0.0	0	0	Straight	0	37131.8	37145.7	-90.423329 38.699362,-90.422449 38.699381
2	166	300	491	0	1	216	540	0.0	31.6	91.6	1	0	Right	5	37150.7	37242.3	-90.422449 38.699381,-90.422427 38.698825,-90.422411 38.697837,-90.422401 38.697559
2	167	491	300	0	1	216	540	0.0	38.3	98.3	1	0	U	125	37367.3	37465.6	-90.422401 38.697559,-90.422411 38.697837,-90.422427 38.698825,-90.422449 38.699381
2	168	300	394	0	1	36	90	0.0	7.0	17.0	1	0	Straight	0	37465.6	37482.6	-90.422449 38.699381,-90.422433 38.699766
2	169	394	300	0	0	0	0	0.0	25.6	0.0	0	0	U	125	37607.6	37633.2	-90.422433 38.699766,-90.422449 38.699381
2	170	300	438	0	1	90	225	0.0	13.3	38.3	1	0	Right	5	37638.2	37676.5	-90.422449 38.699381,-90.423329 38.699362
2	171	438	359	1	0	0	0	0.0	0.8	0.0	0	0	Straight	0	37676.5	37677.3	-90.423329 38.699362,-90.423404 38.699360999999996
2	172	359	399	0	1	90	225	0.0	10.4	35.4	0	0	Straight	0	37677.3	37687.7	-90.423404 38.699360999999996,-90.424364 38.69934
2	173	399	301	0	1	90	225	0.0	16.2	41.2	0	0	Straight	0	37687.7	37703.9	-90.424364 38.69934,-90.425147 38.699335000000005,-90.425582 38.699326
2	174	301	374	0	0	0	0	0.0	13.4	0.0	0	0	Right	5	37708.9	37722.3	-90.425582 38.699326,-90.425582 38.699366999999995,-90.425582 38.699444,-90.42558 38.699543,-90.425582 38.699636,-90.425591 38.699734,-90.425609 38.699813,-90.425638 38.699883,-90.425671 38.699943000000005,-90.4257 38.699987,-90.425742 38.700028
2	175	374	493	0	0	0	0	0.0	9.8	0.0	0	0	Left	25	37747.3	37757.1	-90.425742 38.700028,-90.425826 38.699972,-90.425931 38.699918,-90.426047 38.699877,-90.426215 38.699827,-90.426366 38.699799999999996,-90.426514 38.699786,-90.426554 38.699787
2	176	493	460	0	0	0	0	0.0	5.0	0.0	0	0	Straight	0	37757.1	37762.1	-90.426554 38.699787,-90.426621 38.699788,-90.426726 38.699799999999996,-90.426816 38.699816999999996,-90.426981 38.699848,-90.427065 38.699867
2	177	460	423	0	0	0	0	0.0	9.4	0.0	0	0	Straight	0	37762.1	37771.5	-90.427065 38.699867,-90.42716 38.699889,-90.427307 38.699921,-90.427504 38.699966,-90.427667 38.700001,-90.42781 38.700019999999995,-90.427982 38.700047,-90.428047 38.700057
2	178	423	288	0	0	0	0	0.0	7.8	0.0	0	0	Straight	0	37771.5	37779.3	-90.428047 38.700057,-90.428094 38.700064,-90.428237 38.700084000000004,-90.42836 38.700095000000005,-90.428492 38.700109999999995
2	179	288	366	0	0	0	0	0.0	17.1	0.0	0	0	Right	5	37784.3	37801.4	-90.428492 38.700109999999995,-90.428463 38.700359,-90.428439 38.700473,-90.428361 38.700844000000004,-90.42834 38.700923,-90.428321 38.700998999999996,-90.428303 38.701101,-90.428281 38.701215000000005,-90.428268 38.701349,-90.428254 38.701481,-90.428246 38.701576,-90.428241 38.701685,-90.428243 38.701764,-90.428249 38.701847
2	180	366	468	1	0	0	0	0.0	5.0	0.0	0	0	Straight	0	37801.4	37806.4	-90.428249 38.701847,-90.428243 38.701931,-90.428252 38.702311,-90.428257 38.702394999999996
2	181	468	291	1	0	0	0	0.0	3.6	0.0	0	0	Straight	0	37806.4	37810.0	-90.428257 38.702394999999996,-90.428254 38.702476000000004,-90.428257 38.702578,-90.428252 38.702685,-90.428243 38.702786
2	182	291	448	1	0	0	0	0.0	5.0	0.0	0	0	Straight	0	37810.0	37815.0	-90.428243 38.702786,-90.428142 38.703120999999996,-90.428096 38.703271,-90.428079 38.703316
2	183	448	437	1	0	0	0	0.0	2.5	0.0	0	0	Straight	0	37815.0	37817.5	-90.428079 38.703316,-90.428054 38.703387,-90.428031 38.703469,-90.427998 38.703586
2	184	437	356	1	0	0	0	0.0	3.3	0.0	0	0	Straight	0	37817.5	37820.8	-90.427998 38.703586,-90.42797 38.70367,-90.427939 38.703762999999995,-90.427914 38.703843,-90.427882 38.703938
2	185	356	312	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	37820.8	37824.2	-90.427882 38.703938,-90.427765 38.704015,-90.427718 38.704094,-90.427655 38.704238000000004
2	186	312	396	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	37824.2	37825.8	-90.427655 38.704238000000004,-90.427621 38.704315,-90.427585 38.704401000000004
2	187	396	351	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	37825.8	37826.8	-90.427585 38.704401000000004,-90.427537 38.704501
2	188	351	446	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	37826.8	37829.7	-90.427537 38.704501,-90.427501 38.70461,-90.427432 38.704797
2	189	446	327	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	37829.7	37838.4	-90.427432 38.704797,-90.4273 38.705186999999995,-90.427272 38.705241,-90.42713 38.705532000000005
2	190	327	440	0	0	0	0	0.0	4.0	0.0	0	0	Right	5	37843.4	37847.4	-90.42713 38.705532000000005,-90.427095 38.705541,-90.427062 38.705571,-90.42704 38.705591,-90.427026 38.705615,-90.427016 38.705639000000005,-90.427012 38.705655,-90.427012 38.70568,-90.427013 38.705704,-90.427017 38.705726999999996,-90.42702 38.705741,-90.42703 38.705759,-90.427048 38.705779
2	191	440	369	0	0	0	0	0.0	3.3	0.0	0	0	Straight	0	37847.4	37850.7	-90.427048 38.705779,-90.427106 38.705802,-90.427146 38.705811,-90.427199 38.705816,-90.427226 38.705816999999996,-90.42726 38.705814000000004,-90.427287 38.705805
2	192	369	298	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	37850.7	37851.5	-90.427287 38.705805,-90.42731 38.70579,-90.42732 38.705779,-90.427337 38.705752000000004
2	193	298	365	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	37851.5	37852.3	-90.427337 38.705752000000004,-90.427348 38.705721,-90.427351 38.705690000000004
2	194	365	299	0	0	0	0	0.0	1.6	0.0	0	0	Right	5	37857.3	37858.9	-90.427351 38.705690000000004,-90.427489 38.705704
2	195	299	293	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	37858.9	37860.8	-90.427489 38.705704,-90.42765 38.705714
2	196	293	414	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	37860.8	37862.7	-90.42765 38.705714,-90.427807 38.705721
2	197	414	346	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	37862.7	37865.7	-90.427807 38.705721,-90.428056 38.705732
2	198	346	494	1	0	0	0	0.0	8.6	0.0	0	0	Straight	0	37865.7	37874.3	-90.428056 38.705732,-90.428108 38.705735000000004,-90.428469 38.705729000000005,-90.428625 38.70572
2	199	494	375	1	0	0	0	0.0	24.3	0.0	0	0	Straight	0	37874.3	37898.6	-90.428625 38.70572,-90.428858 38.705739,-90.42918 38.705746000000005,-90.429392 38.705769000000004,-90.429615 38.70581,-90.429793 38.70585,-90.430364 38.706,-90.430684 38.706062,-90.430975 38.706087,-90.431096 38.706091
2	200	375	403	0	0	0	0	0.0	9.3	0.0	0	0	Straight	0	37898.6	37907.9	-90.431096 38.706091,-90.431317 38.706098,-90.431457 38.706107,-90.431632 38.706101000000004
2	201	403	391	0	0	0	0	0.0	5.3	0.0	0	0	Right	5	37912.9	37918.2	-90.431632 38.706101000000004,-90.431649 38.706365000000005
2	202	391	311	0	0	0	0	0.0	23.5	0.0	0	0	Left	25	37943.2	37966.7	-90.431649 38.706365000000005,-90.432149 38.706376,-90.432227 38.706385,-90.432294 38.706406,-90.432347 38.706432,-90.432378 38.706448
2	203	311	379	0	0	0	0	0.0	58.5	0.0	0	0	Left	25	37991.7	38050.2	-90.432378 38.706448,-90.432393 38.705681,-90.432409 38.705634,-90.432441 38.705595,-90.432487 38.705537,-90.432541 38.705488,-90.432583 38.705414000000005,-90.432624 38.705338,-90.432645 38.70528,-90.432667 38.705212,-90.432672 38.705127000000005,-90.432662 38.704901,-90.432652 38.704834000000005,-90.432639 38.70478,-90.432613 38.704728,-90.432579 38.704684,-90.432516 38.704651999999996
2	204	379	486	0	0	0	0	0.0	58.8	0.0	0	0	Right	5	38055.2	38114.0	-90.432516 38.704651999999996,-90.432474 38.702884999999995
2	205	486	316	1	1	18	45	0.0	38.1	43.1	1	0	Left	25	38139.0	38182.1	-90.432474 38.702884999999995,-90.432307 38.702940999999996,-90.432245 38.702973,-90.432205 38.703002999999995,-90.432176 38.703041,-90.432162 38.703091,-90.43216 38.703779999999995
2	206	316	371	0	0	0	0	0.0	27.4	0.0	0	0	Straight	0	38182.1	38209.5	-90.43216 38.703779999999995,-90.432172 38.704672
2	207	371	379	0	0	0	0	0.0	8.7	0.0	0	0	Left	25	38234.5	38243.2	-90.432172 38.704672,-90.432232 38.704659,-90.432358 38.704638,-90.432436 38.704638,-90.432516 38.704651999999996
2	208	379	311	0	0	0	0	0.0	54.4	0.0	0	0	Straight	0	38243.2	38297.6	-90.432516 38.704651999999996,-90.432579 38.704684,-90.432613 38.704728,-90.432639 38.70478,-90.432652 38.704834000000005,-90.432662 38.704901,-90.432672 38.705127000000005,-90.432667 38.705212,-90.432645 38.70528,-90.432624 38.705338,-90.432583 38.705414000000005,-90.432541 38.705488,-90.432487 38.705537,-90.432441 38.705595,-90.432409 38.705634,-90.432393 38.705681,-90.432378 38.706448
2	209	311	391	0	0	0	0	0.0	21.6	0.0	0	0	Right	5	38302.6	38324.2	-90.432378 38.706448,-90.432347 38.706432,-90.432294 38.706406,-90.432227 38.706385,-90.432149 38.706376,-90.431649 38.706365000000005
2	210	391	432	0	0	0	0	0.0	4.1	0.0	0	0	Left	25	38349.2	38353.3	-90.431649 38.706365000000005,-90.431652 38.706619
2	211	432	480	0	0	0	0	0.0	6.7	0.0	0	0	Straight	0	38353.3	38360.0	-90.431652 38.706619,-90.431656 38.707105999999996,-90.431658 38.707209
2	212	480	79	0	0	0	0	0.0	28.6	0.0	0	0	Straight	0	38360.0	38388.6	-90.431658 38.707209,-90.43168 38.708427
2	213	79	78	0	1	18	45	0.0	1.5	6.5	0	0	Right	5	38393.6	38395.1	-90.43168 38.708427,-90.431529 38.708433,-90.431404 38.708442000000005
2	214	78	334	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	38395.1	38398.2	-90.431404 38.708442000000005,-90.430821 38.708454
2	215	334	77	0	1	18	45	0.0	4.2	9.2	0	0	Straight	0	38398.2	38402.4	-90.430821 38.708454,-90.430037 38.708469
2	216	77	290	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	38402.4	38405.2	-90.430037 38.708469,-90.429966 38.708461,-90.429542 38.708467999999996
2	217	290	51	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	38405.2	38409.4	-90.429542 38.708467999999996,-90.42925 38.708472,-90.428846 38.70847
2	218	51	487	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	38409.4	38412.1	-90.428846 38.70847,-90.428456 38.708476000000005
2	219	487	287	0	1	18	45	0.0	3.9	8.9	0	0	Straight	0	38412.1	38416.0	-90.428456 38.708476000000005,-90.428039 38.708479
2	220	287	76	0	0	0	0	0.0	16.5	0.0	0	0	Straight	0	38416.0	38432.5	-90.428039 38.708479,-90.427231 38.708483
2	221	76	477	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	38432.5	38433.0	-90.427231 38.708483,-90.427167 38.708483
2	222	477	404	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	38433.0	38433.7	-90.427167 38.708483,-90.427062 38.708483
2	223	404	401	0	0	0	0	0.0	3.6	0.0	0	0	Left	25	38458.7	38462.3	-90.427062 38.708483,-90.427071 38.708693
