Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	35200	48000	2	37344.9	28384.9	10.622	0.644	1	0.101865	625.231	47509.9	0.921743	0	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	133	31	7	0	1	72	180	0.0	15.6	35.6	1	0	Straight	0	30853.2	30888.8	-90.431922 38.713889,-90.431927 38.714078,-90.431929 38.714552999999995
1	134	7	270	0	1	36	90	0.0	30.4	40.4	1	0	Straight	0	30888.8	30929.2	-90.431929 38.714552999999995,-90.431931 38.71501
1	135	270	269	0	1	72	180	0.0	15.5	35.5	1	0	Left	25	30954.2	30989.7	-90.431931 38.71501,-90.432959 38.715005000000005
1	136	269	268	1	1	36	90	0.0	11.0	21.0	0	0	Straight	0	30989.7	31000.7	-90.432959 38.715005000000005,-90.43372 38.715001
1	137	268	274	0	1	72	180	0.0	15.2	35.2	1	0	Right	5	31005.7	31040.9	-90.43372 38.715001,-90.433729 38.715878000000004
1	138	274	273	0	1	72	180	0.0	40.4	60.4	1	0	Right	5	31045.9	31106.3	-90.433729 38.715878000000004,-90.43268 38.715892
1	139	273	274	0	1	72	180	0.0	51.9	71.9	1	0	U	125	31231.3	31303.2	-90.43268 38.715892,-90.433729 38.715878000000004
1	140	274	275	0	1	72	180	0.0	9.9	29.9	1	0	Right	5	31308.2	31338.1	-90.433729 38.715878000000004,-90.433733 38.716744
1	141	275	176	0	1	18	45	0.0	10.8	15.8	1	0	Right	5	31343.1	31358.9	-90.433733 38.716744,-90.433048 38.716753
1	142	176	175	1	1	36	90	0.0	14.3	24.3	0	0	Straight	0	31358.9	31373.2	-90.433048 38.716753,-90.432801 38.716757
1	143	175	174	0	1	36	90	0.0	17.0	27.0	1	0	Straight	0	31373.2	31400.2	-90.432801 38.716757,-90.432703 38.716758
1	144	174	175	0	1	54	135	0.0	11.3	26.3	1	0	U	125	31525.2	31551.5	-90.432703 38.716758,-90.432801 38.716757
1	145	175	176	1	1	36	90	0.0	14.3	24.3	1	0	Straight	0	31551.5	31575.8	-90.432801 38.716757,-90.433048 38.716753
1	146	176	275	0	1	18	45	0.0	18.3	23.3	1	0	Straight	0	31575.8	31599.1	-90.433048 38.716753,-90.433733 38.716744
1	147	275	276	0	1	54	135	0.0	9.9	24.9	1	0	Right	5	31604.1	31629.0	-90.433733 38.716744,-90.433739 38.71761
1	148	276	178	0	1	18	45	0.0	12.5	17.5	1	0	Right	5	31634.0	31651.5	-90.433739 38.71761,-90.433056 38.717619
1	149	178	177	1	1	126	315	0.0	22.5	57.5	0	0	Straight	0	31651.5	31674.0	-90.433056 38.717619,-90.432731 38.717624
1	150	177	178	1	1	126	315	0.0	22.5	57.5	1	0	U	125	31799.0	31856.5	-90.432731 38.717624,-90.433056 38.717619
1	151	178	276	0	1	18	45	0.0	18.2	23.2	1	0	Straight	0	31856.5	31879.7	-90.433056 38.717619,-90.433739 38.71761
1	152	276	278	0	1	72	180	0.0	14.6	34.6	1	0	Right	5	31884.7	31919.3	-90.433739 38.71761,-90.43376 38.718488
1	153	278	283	1	1	54	135	0.0	23.1	38.1	1	0	Straight	0	31919.3	31957.4	-90.43376 38.718488,-90.433784 38.719874000000004
1	154	283	282	1	1	108	270	0.0	26.3	56.3	0	0	Right	5	31962.4	31988.7	-90.433784 38.719874000000004,-90.433481 38.719882
1	155	282	283	1	1	108	270	0.0	26.3	56.3	1	0	U	125	32113.7	32170.0	-90.433481 38.719882,-90.433784 38.719874000000004
1	156	283	285	1	0	0	0	0.0	43.0	0.0	0	0	Right	5	32175.0	32218.0	-90.433784 38.719874000000004,-90.433796 38.720735000000005
1	157	285	284	1	1	144	360	0.0	22.4	62.4	0	0	Right	5	32223.0	32245.4	-90.433796 38.720735000000005,-90.432956 38.720752000000005
1	158	284	285	1	1	144	360	0.0	22.4	62.4	1	0	U	125	32370.4	32432.8	-90.432956 38.720752000000005,-90.433796 38.720735000000005
1	159	285	181	0	1	36	90	0.0	9.2	19.2	1	0	Right	5	32437.8	32457.0	-90.433796 38.720735000000005,-90.433789 38.721289
1	160	181	497	1	1	36	90	0.0	5.6	15.6	1	0	Straight	0	32457.0	32472.6	-90.433789 38.721289,-90.433786 38.721541
1	161	497	412	1	1	90	225	0.0	39.7	64.7	0	0	Right	5	32477.6	32517.3	-90.433786 38.721541,-90.432296 38.721567
1	162	412	497	1	1	90	225	0.0	39.7	64.7	1	0	U	125	32642.3	32707.0	-90.432296 38.721567,-90.433786 38.721541
1	163	497	330	0	0	0	0	0.0	73.1	0.0	0	0	Right	5	32712.0	32785.1	-90.433786 38.721541,-90.433785 38.721642,-90.433831 38.723554,-90.433834 38.724106
1	164	330	497	0	1	36	90	0.0	93.1	103.1	1	0	U	125	32910.1	33013.2	-90.433834 38.724106,-90.433831 38.723554,-90.433785 38.721642,-90.433786 38.721541
1	165	497	181	1	1	36	90	0.0	5.6	15.6	0	0	Straight	0	33013.2	33018.8	-90.433786 38.721541,-90.433789 38.721289
1	166	181	285	0	1	54	135	0.0	17.0	32.0	1	0	Straight	0	33018.8	33050.8	-90.433789 38.721289,-90.433796 38.720735000000005
1	167	285	283	1	0	0	0	0.0	43.0	0.0	0	0	Straight	0	33050.8	33093.8	-90.433796 38.720735000000005,-90.433784 38.719874000000004
1	168	283	278	1	1	54	135	0.0	23.1	38.1	0	0	Straight	0	33093.8	33116.9	-90.433784 38.719874000000004,-90.43376 38.718488
1	169	278	276	0	1	54	135	0.0	15.2	30.2	1	0	Straight	0	33116.9	33147.1	-90.43376 38.718488,-90.433739 38.71761
1	170	276	275	0	1	36	90	0.0	12.3	22.3	1	0	Straight	0	33147.1	33169.4	-90.433739 38.71761,-90.433733 38.716744
1	171	275	274	0	1	90	225	0.0	10.5	35.5	1	0	Straight	0	33169.4	33204.9	-90.433733 38.716744,-90.433729 38.715878000000004
1	172	274	268	0	1	108	270	0.0	14.6	44.6	1	0	Straight	0	33204.9	33249.5	-90.433729 38.715878000000004,-90.43372 38.715001
1	173	268	267	1	1	162	405	0.0	14.4	59.4	0	0	Straight	0	33249.5	33263.9	-90.43372 38.715001,-90.433708 38.714135
1	174	267	262	0	1	90	225	0.0	15.5	40.5	1	0	Straight	0	33263.9	33304.4	-90.433708 38.714135,-90.433696 38.713241
1	175	262	252	1	1	162	405	0.0	14.8	59.8	0	0	Straight	0	33304.4	33319.2	-90.433696 38.713241,-90.433684 38.71239
1	176	252	246	0	1	90	225	0.0	14.8	39.8	1	0	Straight	0	33319.2	33359.0	-90.433684 38.71239,-90.433668 38.711501999999996
1	177	246	83	0	1	198	495	0.0	31.6	86.6	1	0	Straight	0	33359.0	33445.6	-90.433668 38.711501999999996,-90.433635 38.709935,-90.433652 38.709288
1	178	83	388	0	0	0	0	0.0	4.0	0.0	0	0	Straight	0	33445.6	33449.6	-90.433652 38.709288,-90.433648 38.709035
1	179	388	87	0	0	0	0	0.0	21.4	0.0	0	0	Straight	0	33449.6	33471.0	-90.433648 38.709035,-90.43364 38.708605
1	180	87	90	0	1	18	45	0.0	3.3	8.3	0	0	Right	5	33476.0	33479.3	-90.43364 38.708605,-90.434131 38.708601
1	181	90	91	0	1	36	90	0.0	3.7	13.7	0	0	Straight	0	33479.3	33483.0	-90.434131 38.708601,-90.434764 38.708596
1	182	91	433	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	33483.0	33485.1	-90.434764 38.708596,-90.435149 38.708588
1	183	433	95	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	33485.1	33493.8	-90.435149 38.708588,-90.436813 38.708552999999995
1	184	95	94	0	1	18	45	0.0	3.1	8.1	0	0	Straight	0	33493.8	33496.9	-90.436813 38.708552999999995,-90.437406 38.70854
1	185	94	97	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	33496.9	33499.6	-90.437406 38.70854,-90.437915 38.708525
1	186	97	48	0	1	36	90	0.0	9.4	19.4	0	0	Straight	0	33499.6	33509.0	-90.437915 38.708525,-90.439484 38.708494
1	187	48	100	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	33509.0	33512.6	-90.439484 38.708494,-90.439977 38.708484
1	188	100	495	0	0	0	0	0.0	3.2	0.0	0	0	Straight	0	33512.6	33515.8	-90.439977 38.708484,-90.440578 38.708473999999995
1	189	495	333	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	33515.8	33516.9	-90.440578 38.708473999999995,-90.440801 38.70847
1	190	333	292	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	33516.9	33518.4	-90.440801 38.70847,-90.441078 38.708465000000004
1	191	292	104	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	33518.4	33521.0	-90.441078 38.708465000000004,-90.441592 38.708456
1	192	104	323	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	33521.0	33523.9	-90.441592 38.708456,-90.442181 38.708445999999995
1	193	323	103	0	0	0	0	0.0	0.4	0.0	0	0	Straight	0	33523.9	33524.3	-90.442181 38.708445999999995,-90.442272 38.708444
1	194	103	108	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	33524.3	33526.9	-90.442272 38.708444,-90.442842 38.708434
1	195	108	109	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	33526.9	33530.5	-90.442842 38.708434,-90.443672 38.708421
1	196	109	499	0	0	0	0	0.0	1027.9	0.0	0	0	Straight	0	33530.5	34558.4	-90.443672 38.708421,-90.446537 38.708366,-90.447778 38.708298,-90.449116 38.708164,-90.450047 38.708082000000005,-90.450952 38.708113,-90.453221 38.70789,-90.45352 38.707861,-90.454274 38.707707,-90.454927 38.707411,-90.455168 38.707251,-90.455388 38.707075,-90.455596 38.706845,-90.455668 38.706789,-90.455729 38.70673,-90.455831 38.706619,-90.455861 38.706582,-90.455965 38.706422,-90.456067 38.706241,-90.45623 38.705872,-90.456301 38.705606,-90.456327 38.704727,-90.456192 38.703696,-90.45596 38.702369000000004,-90.455114 38.698948,-90.455084 38.698795000000004,-90.454941 38.698074,-90.454874 38.697735,-90.454787 38.697308,-90.454739 38.697075999999996,-90.454717 38.696976,-90.454375 38.695274,-90.454098 38.693892000000005,-90.454026 38.693517,-90.453942 38.693084999999996,-90.453606 38.691414,-90.453582 38.691296,-90.453468 38.690728,-90.453413 38.690435,-90.453303 38.689782,-90.453056 38.688287,-90.452924 38.6873,-90.45252 38.683627,-90.452492 38.683316000000005,-90.452396 38.682362,-90.452337 38.681731,-90.452321 38.681568999999996,-90.452104 38.679415,-90.452026 38.678505,-90.452003 38.678354999999996,-90.451985 38.678227,-90.451974 38.678096,-90.451968 38.678020000000004,-90.451959 38.677751,-90.451858 38.676818999999995,-90.45158 38.673624000000004,-90.451488 38.672752,-90.451199 38.669934,-90.451158 38.669427999999996,-90.451071 38.668609000000004,-90.450967 38.667471,-90.450946 38.667242,-90.450692 38.664784,-90.450498 38.662785,-90.450256 38.660881,-90.450188 38.660449,-90.450158 38.660236,-90.450123 38.660036000000005,-90.449727 38.657849,-90.449622 38.657314,-90.449564 38.657004,-90.449552 38.656943,-90.449538 38.656872,-90.448217 38.650542,-90.448149 38.650197,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.440104 38.616766999999996,-90.43995 38.616584,-90.438904 38.615269999999995,-90.438045 38.614119,-90.437837 38.613749999999996,-90.43741 38.612749,-90.436969 38.61147,-90.436747 38.610839999999996,-90.43676 38.610623000000004,-90.436685 38.610278,-90.4366 38.60996,-90.4365 38.609593000000004,-90.436234 38.608143999999996,-90.435772 38.606577,-90.435479 38.606137000000004,-90.435064 38.605689999999996,-90.434876 38.60552,-90.434728 38.605391999999995,-90.434625 38.605315000000004,-90.433704 38.604798,-90.432824 38.604397,-90.430078 38.603159000000005,-90.429799 38.603035,-90.429601 38.602948,-90.429455 38.602884,-90.425221 38.600956,-90.425144 38.60092,-90.424628 38.600682,-90.424259 38.600516,-90.423993 38.600387,-90.423412 38.600127,-90.423136 38.6,-90.422076 38.599531999999996,-90.42181 38.599402999999995,-90.419641 38.598411999999996,-90.417748 38.597565,-90.415414 38.595670999999996,-90.415305 38.595507999999995,-90.414604 38.593841,-90.414508 38.593494,-90.41447 38.593349,-90.414453 38.593284,-90.414374 38.592989,-90.414042 38.591778000000005,-90.412971 38.587817,-90.412937 38.587688,-90.412823 38.587283,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
2	0	499	498	-1	-1	0	0	986.5	986.5	0.0	0	1800		0	34558.4	37344.9	-90.393751 38.487239,-90.453251 38.613293999999996
